rating,title,text,location,num_contributions,date
4,Ótima praia urbana,"O que mais me impressionou foi a limpeza e organização da orla e da cidade. O calçadão beirando a praia é extenso, muito bem feito e bonito. Bem sombreado, com muitas árvores adultas tornando o passeio num dia de sol muito agradável. Paisagem incrível. Os quiosques são padronizados e oferecem cadeiras no calçadão à sombra.Grupos de pessoas se reúnem nessas sombras no calçadão, em suas cadeiras, em roda para bater papo. Ambiente familiar. Não lembro de ter visto algo tão agradável em uma praia urbana. Muitas opções de restaurantes, bares, pizzarias.  Boas lojas para compras na rua paralela acima da rua da praia. Disponibilizam caiaques e outros itens de praia para aluguel. Ao invés de darem nome às ruas usam números (550; 650; 750 e dai por diante) facilitando chegarmos ao destino. Por exemplo, gostei de um restaurante por kg (de proprietários argentinos) que fica na rua da praia de esquina com a rua 750.","Curitiba, PR",22,15 de janeiro de 2017
5,praia tranquila,"excelente lugar para descansar e curtir com a família a praia é bem limpa ,também tem a opção de se fazer uma viajem de ascuna pirata  nos arredores ,comparadas estratégicas para um belo mergulho .gostei e recomendo","Penha, SC",17,14 de janeiro de 2017
3,Praia bem família,"Legal para passear com as crianças. É um local bem tranquilo e família. Mas, em termos de paisagem, não achei nada de diferente de outras praias que já conheço.",,19,12 de janeiro de 2017
5,"Praias ótimas , quero voltar!","São várias praias, todas bem diversas, mas com paisagens fantásticas. Algumas mais centrais, mais movimentadas, com hotéis na beira do mar, outras mais afastadas com casas familiares de bairros.",,36,11 de janeiro de 2017
4,"Praia com areia e água limpa, com uma ótima estrutura para diversas atividades.","A praia é extensa, tranquila, com areia e água limpa. O mar costuma estar calmo e próprio para o banho. A praia ainda conta com uma boa estrutura, com redes para vôlei e futebol, um bom calçadão para caminhada, postos de salva-vidas, chuveiro etc. Além disso, possuem diversas lanchonetes, sorveteria e carrinhos de milho, churros, coco verde etc.","Joinville, SC",3,10 de janeiro de 2017
5,Praia Tranquila.,"Otimo lugar para se frequentar em familia ou amigos, muito calmo e sossegado, quando estive local estavam com águas calmas e convidativas.",,2,9 de janeiro de 2017
4,Delicia,"Melhor praia perto de Balneário de Penha. Tem estrutura pra comer, e a praia é bem tranquila para crianças.","Cunha, SP",328,6 de janeiro de 2017
5,"Praia limpa, tranquila, cheia de conchinhas para divertir a criançada!","Gosto muito de Piçarras! A praia é limpa, tranquila, areia bem espaçosa e cheia de conchinhas para divertir as crianças. Antes da temporada ""alta"" praticamente não existem vendedores na areia. Sossego garantido. Praia frequentada por famílias. Raramente ouve-se algum carro passando com a praga do funk tocando em volumes ensurdecedores. Quem visita a praia não precisa se preocupar em disputar espaço na areia, nem na água, com milhares de pessoas como ocorre em outras praias pelo país. Água limpa, relativamente calma, porém não é muito clara. A temperatura é ótima! Na avenida que segue a orla há hotéis, restaurantes, lojas, sorveteria e petisqueiras. Um ponto muito importante que, para mim, é fundamental em uma praia: É proibido animais de estimação na areia. Exceto, é claro, que se trate de cães-guia, pois estes têm o trânsito garantido por lei. Também vale lembrar que há salva-vidas na praia.",,24,4 de janeiro de 2017
4,Ótima praia para banho,"Cidade muito gostosa. Praia limpa praticamente sem ondas. É curta e funda, porém já no início aparentemente não apresenta perigo com crianças com supervisão dos pais.","Piracicaba, SP",151,4 de janeiro de 2017
4,A melhor praia próximo ao Beto Carreiro,"Pra quem pretende visitar o Beto Carreiro e quer dar uma esticada no mar a melhor opção é a Praia Piçarras. Areia branca e ampla, praia com águas não tão claras porém limpa. Ondas vem altas mas sem força tornando divertida para adultos e crianças. Em toda a extensão da praia existe quebra ondas. A dica é ficar próximo ao posto dos Salva-vidas pois possue ducha free 😁 Não tem quiosques mas tem várias barraquinhas que servem petiscos e bebidas ou se preferir pode ir até a avenida  e comer em algum restaurante.","Carapicuíba, SP",57,3 de janeiro de 2017
5,Praia tranquila mar calmo.,"Quem quer sossego no sul do país esse é o local, nessa viagem fomos a Balneario camburiu e achei uma loucura. Tudo lotado sem estacionamento, tudo muito caro fora da realidade. Já aqui em piçarras já um local com mais calma praia limpa e já dentro dos padrões. Recomendo fica próximo a tudo e é super tranquilo.",,23,31 de dezembro de 2016
4,Praia com muitas falhas,"A Praia é boa, porém os molhes que a Prefeitura fez de nada adiantou para que a sujeira do alto mar viesse a invadir a areia. Estive lá com crianças e saímos com uma coceira tremenda. No demais a acessibilidade é boa, porem pra mim a vergonha maior é a ausência de chuveiro.",,6,29 de dezembro de 2016
4,Muito tranquila,"A praia é bem longa e tem vários quebra-mares ao longo dela. Há várias mini-quiosques com bebidas e alguns bares e restaurantes ao longo da orla. Alguns tem serviço de guarda-sol e cadeiras de praia. Ficamos hospedados mais ou menos no meio, longe dos hotéis do centro, mas perto de tudo (padarias e supermercados). A praia é de areia branca e tem algumas ondas bravas, então precisa ter cuidado com crianças pequenas, mas nada absurdo. Nosso filhos de 5 e 7 anos curtiram muito.","Campinas, SP",35,27 de dezembro de 2016
4,lugar tranquilo,"praia boa tranquila sem ondas ideal para quem tem criança, nao tem quiosque dificilmente passa ambulante.",,4,22 de dezembro de 2016
5,Super Limpa,"Eu amei essa praia, super limpa e tranquila, o mar é um pouco perigoso para crianças. Existe um pier para apreciar a paisagem .","São Paulo, SP",77,13 de dezembro de 2016
5,Praia bonita,"Praia limpa, bonita com uma faixa de areia bem legal para colocar guarda-sol, dependendo do lugar que você fique tem quadra de vôlei e detalhe alguns pontos são muito bem iluminados.","Santo André, SP",9,2 de dezembro de 2016
5,Ótima praia!,"Praia agradável para curtir com a família e amigos, com várias opções de lazer e clima excelente. O mar é bom para tomar banho e a praia não está sempre lotada.",,3,30 de novembro de 2016
4,Uma ótima surpresa,"Nunca tinha lido nada a respeito da praia e ficamos surpresos com as facilidades e a beleza da praia. A praia é extensa, pouco movimentada, tem ampla faixa de areia, sombra, rua beira-mar com estacionamento, mar calminho para as crianças, adoramos a praia. Fomos com a família para o Parque Beto Carrero e passamos 2 dias nesta região.","Santa Maria, RS",13,17 de novembro de 2016
5,OTIMA,"Tem vários restaurantes com boas comidas, praias lindas, pra quem quer se hospedar tem hotéis e varias casas para alugar ou ate mesmo a compra de uma casa na praia. Vale apena conhecer.",,3,15 de novembro de 2016
3,Praia tranquila,"Ótimo lugar para descansar, lugar família com lugares para jogar futebol e vôlei. Tem restaurantes simples e bastante quiosque com molho verde, churros e pipoca na praia!","Vancouver, Canadá",149,15 de novembro de 2016
4,Praia tranquila e bem estruturada,"A praia em si é uma delícia, com bastante areia e bem estruturada. Tem salva vidas, a orla tem bastante restaurantes e bares. Adoro essa praia, pois é familiar e o mar tranquilo.","Curitiba, PR",371,15 de novembro de 2016
5,Lugar bom,Vale a visita com toda a familia. A Pousada ilha feia tambeme muito receptiva. Muitos restaurantes para aproveitar o dia.,"Curitiba, PR",26,14 de novembro de 2016
4,Muito linda e tranquila!,"Praia maravilhosa, muito tranquila, fácil de estacionar i carro na rua e curtir a praia. Lugar bem familiar com ótimos restaurantes.","São Paulo, SP",86,12 de novembro de 2016
3,Praia Tranquila,"Estive de passagem por essa praia no mês de outubro/2016. O clima estava um pouco frio e não tinha quase ninguém na areia. A praia é simples, mais é bonita, tem uma larga faixa de areia e o “calçadão” é legal para fazer caminhadas.","Palmas, TO",181,12 de novembro de 2016
4,sempre  um ótimo lugar,Nesse período do ano é super tranquilo caminhar ou ir de carro pela  avenida que costeia o mar. Como tinha muito vento o mar estava agitado com as ondas batendo forte na praia e água muito fria. Tinha alguns quiosques abertos assim como restaurantes e sorveterias.Bem diferente do agito do verão período adequado para pescar e descançar,"Porto Alegre, RS",67,10 de novembro de 2016
3,Poderia ser melhor !,"A praia tem uma boa faixa de areia, o mar é de nível médio com algumas ondas. O lugar poderia ser muito bacana se a prefeitura investice melhor na praia. O comércio eu achei caro.","Nova Petrópolis, RS",32,8 de novembro de 2016
3,Praia Sossegada,"A praia de Piçarras é relativamente tranquila, hoje com boa faixa de areia. Para o meu gosto não é a melhor opção para banho, mas a beira mar é agradável para passeios e possui estrutura de bons restaurantes.","Jaraguá do Sul, SC",250,7 de novembro de 2016
4,Tranquilidade,Para quem busca uma praia sossegada e agitada ao mesmo tempo Balneário de Piçarras é a escolha certa.,"Joinville, SC",9,5 de novembro de 2016
5,Incrível,"Estive em piçarras mo carnaval, achei incrível, muitas opções de lazer, escunas, stand up.... Praia tranquila e muito bonita!! Voltarei mais vezes com certeza","Guarulhos, SP",82,31 de outubro de 2016
4,Praias Tranquilas,"Praia diferentes cim poucas ondas estourando logo na margem próximo à areia, em tempos de vento ficam extremamente perigosas,  praias isoladas e tranquilas.",,35,31 de outubro de 2016
4,Silêncio!!,"Ótima praia para relaxar, tranqüila, faixa de areia grande e água limpa! Perfeito para passar o dia com a família!","Pomerode, SC",36,21 de outubro de 2016
3,Tranquilidade,"Praia Vazia, bem tranquila, mas como fui num dia chuvoso, não vi muita atratividade, espero voltar em outra época.",,21,19 de outubro de 2016
4,Praia agradável,Estava apenas de passagem em Piçarras. Fiquei hospedado na vizinha Barra Velha. Fui conhecer o surpreendente Museu Oceanográfico da Univali e aproveitei para conhecer a avenida beira mar da Praia de Piçarras. É uma praia muito agradável. Ótima para relaxar.,"Curitiba, PR",2,13 de outubro de 2016
4,Um sossego satisfatório,"Praia limpa e calma, com ótima infra-estrutura e acesso. Apresenta um pier deliciosa para ver o pôr do sol ou ainda para uma saudável pescaria!!","Curitiba, PR",39,13 de outubro de 2016
5,Praia muito gostosa.,"A praia é muito gostosa, na parte sul o mar é muito calmo, já no norte é preciso ter cautela e respeitar a sinalização . Tem bons restaurantes, infraestrutura muito boa, várias opções de passeios próximos , não é muito agitada, perfeita para famílias . Para os mais jovens tem pouquíssima opções . Tem poucos barzinhos o que a deixa bem tranquila com pouca agitação .","Curitiba, PR",27,12 de outubro de 2016
4,Balneário provinciano,"Pequena cidade com crescimento muito rápido nos últimos anos, preserva o jeito de balneário do interior, mais casas do que prédios.O avanço do mar tem sido dos mais severos do litoral catarinense.","Jaraguá do Sul, SC",468,17 de setembro de 2016
5,Otima c/ Família,"Local ótima para ir com a família, uma vez que a praia e calma, uma visão ampla de toda a orla na região e pouco movimentada o que permite deixas a criança um pouco solta.","Petrópolis, RJ",14,16 de setembro de 2016
4,Limpa e familiar,Praia de tombo mas bem mansa. Limpa e agradável. Cidade em crescimento e que agora está investindo em saneamento básico.,"Piçarras, SC",134,8 de setembro de 2016
5,Praia linda!,Uma praia encantadora... Porém o mar é muito agitado e possui muitos buracos devido ao aterro recebido. Não indico para crianças... Muito cuidado com seus filhos. Restaurantes são poucos na orla. É o preço muito alto. E de noite evite sair desacompanhado...,"Piçarras, SC",25,8 de setembro de 2016
4,Principal praia de Piçarras,"Praia limpa. Não é a mais calma para banhos. Espaço para atividades e calçadão. Falta ciclovia. Boa opção, e talvez a principal, para quem vem para Piçarras.",,17,27 de agosto de 2016
4,Uma longa e linda praia!,"A praia de Piçarras é formada por uma longa extensão de areia brancas e mar tranquilo. Bastante movimentada, tem um ótimo calcadão para caminhadas e nos finais da tarde bastante espaço para a prática de esportes. Tem bares, restaurantes e hotéis bons.","Penha, SC",141,25 de agosto de 2016
3,agradável,"A água não é cristalina, nem calma, mas dá pra curtir legal, as águas não são muito frias e é uma praia mais tranquila.","Piçarras, SC",80,19 de agosto de 2016
3,Praia Central,Praia bem central com muitos casas bares e restaurantes por perto. Em alguns locais a faixa de areia é bem estreita. Mar bem calmo. Pouca gente no local mas fui no inverno.,"Porto Alegre, RS",133,1 de agosto de 2016
4,Praia legal,"É uma praia bem bacana que vale a visita. Por ser central, apresenta algumas boas facilidades, como bares e restaurantes.","Blumenau, SC",2,28 de julho de 2016
4,ótima praia,"uma praia limpa, com agua própria para banho e mar relativamente calmo (depende muito do dia). As práticas de standup paddle tem crescido muito. A única coisa bastante ruim é que em dado momento, próximo ao meio dia, vem uma agua bem suja para o mar, o ideal é aguardar e somente retornar a agua após as 14h. A areia é mais grossa e cheia de conchinhas, recomendável caminhar de chinelo. A noite tem bastante agito para os jovens.",,27,27 de julho de 2016
4,Muito boa praia com mar calmo,"Praia tranquila no inverno, bem movimentada no verão, quando fui o mar estava calmo, muito bom para crianças pequenas, com boa área de areia.","Jaraguá do Sul, SC",14,27 de julho de 2016
3,Centro,"Considero como a pior praia da região por ser bem no centro da cidade, portanto, muito cheia e menos conservada. Recomendo as praias de Penha e Armação.","São José dos Campos, SP",4,25 de julho de 2016
4,Ótima para descanso ou Beto carreto,"A praia de piçarras é ótima para quem quer descansar ou se hospedar para ir ao Beto Carrero. É uma praia tranquila, com uma larga faixa de areia ideal para crianças.","Orlando, Flórida",66,24 de julho de 2016
5,muito tranquila,"A praia é bem tranquila, não tinha muitos banhista, limpa e mar calmo. Lindas vistas de ilhas e serra.","Curitiba, PR",31,16 de julho de 2016
4,Passeio para conhecer,"Uma praia muito bonita, tem uma beira mar legal com barzinhos e restaurantes,  a noite fica bem acesa toda a orla. Praia bem tranquila.","Içara, SC",34,12 de julho de 2016
3,Mar agitado,"A praia é legal, à beira-mar muito boa pra praticar esportes, mas o mar é bem agitado se você quiser nadar ou para crianças pequenas.",,93,5 de julho de 2016
5,Excelente,"Praia com boa estrutura, mas ainda calma e limpa. Ambiente familiar e em crescimento, com novos empreendimentos imobiliários de porte em fase de construção.","Curitiba, PR",29,2 de julho de 2016
5,Super agradável,Passei nessa praia por acaso e decidi ficar. O passeio foi ótimo e voltarei mais vezes. Praia limpa e ambiente calmo.,"Curitiba, PR",13,27 de junho de 2016
3,Bela praia,"É uma bela praia, mas nada de excepcional, comparando com outras da região. O ponto positivo é que é tranquila e limpa. É uma boa opção de passeio quando se está na região.","São Paulo, SP",115,23 de junho de 2016
5,Boa praia,Normalmente e uma praia bem tranquila fora de temporada... gosto de frequentar a praia de Piçarras. Tem vários restaurantes próximos a região.,,373,23 de junho de 2016
5,"As praias são bem limpas, mas, o mar é bravio, cuidado!","Boas praias, visual muito bonito, lugar gostoso de passar uns dias, mas, cuidado! O mar lá e bastante bravio, quase fui arrastado, as ondas fazem rolo por cima e por baixo, até luxei o ombro...","Três Corações, MG",131,18 de junho de 2016
5,Calmaria,"Praia bem calma, para tomar banho curtir com família, geralmente você encontra pessoas de jaraguá do sul lá no fim de ano a cidade é transferida em peso para lá. kkk","Jaraguá do Sul, SC",100,10 de junho de 2016
5,grande e limpa,"totalmente familiar, no verão alias a cidade é bem familiar, nada de confusão e arrastões. tranquilidade, mais o povo nao é muito amistoso. sao bem retraidos, diferente das praias do nordeste que tem aquele axé de amizade.","Balneário Camboriú, SC",453,7 de junho de 2016
5,Este é o meu paraíso particular!!,A praia e as ruas são muito limpas. Bom atendimento no comércio. Vista maravilhosa do molhe . Maravilhosos passeios de escuna . Eu vou todo ano pra lá . Os preços são  bons e a vida pacata e simples,"São Paulo, SP",6,6 de junho de 2016
3,Razoável,"A praia em si não tem nada demais. Existem outras praias muito mais atrativas em SC. De qualquer forma, vale a pena dar uma caminhada na orla da mesma.","Cachoeira do Sul, RS",246,3 de junho de 2016
3,BONITA E PRÓPRIA PARA BANHO,"Uma praia  bem cuidada. Limpa e com opções de lazer. Faixa de areia larga e ondas calmas e tranquilas,","São Paulo, SP",70,2 de junho de 2016
5,Familiar,"Praia ótima,  com águas tranquilas e LIMPAS. Próxima de grandes centros e a pouca distância do Parque Beto Carreiro.","Piçarras, SC",53,27 de maio de 2016
5,Vista linda e lugar de descanso!,Uma praia tranquila e pouco movimento. Com alguns bares à beira da praia com ótimos petiscos e uma cerveja bem gelada. Não é muito longe de Curitiba! Dá pra ir e voltar no mesmo dia tranquilamente.,"Londrina, PR",71,24 de maio de 2016
3,Praia calma e de areias largas.,Bom para passeio e caminhadas. A paisagem é linda até mesmo quando o tempos está fechado. Tem bares ao longo da orla.,"Vitória da Conquista, BA",21,20 de maio de 2016
5,Qualidade da água própria pra banho;. Fonte: Fatima.,"Linda orla, balneabilidade excelente, mar calmo excelente para banho com a água mais límpida da região.","Piçarras, SC",10,13 de maio de 2016
5,Tranquilidade,"Pura magia,muita tranquilidade,praias calmas ampla faixa de areia,aguas limpas,ruas tranquilas tudo que precisa tem por perto","Santa Cecília, SC",3,13 de maio de 2016
3,Uma praia tranquila.,"Poucas opções gastronômicas, hoteleiras e de diversão. Praticamente deserta fora do verão. Excelente acesso a BR 101.","Blumenau, SC",161,11 de maio de 2016
4,"Praia bonita, boa faixa de areia.","A praia tem uma boa faixa de areia e alguns bons restaurantes na beira da praia, além de ser uma opção próximo de casa para minha família.",,51,10 de maio de 2016
3,praia sem muitos atrativos,"praia razoavel sem muitos atrativos, alguns lugares bacana pra refeições e nada deslumbrante.lugar para descansar e so isso",,6,7 de maio de 2016
4,Praia de Piçarras,"Praia tranquila, urbanizada, bem espaçosa e com a água limpa. Fica ao lado do Beto Carrero e de Balneário Camboriu.","Curitiba, PR",1,3 de maio de 2016
5,a mais limpa e bela da região,"é uma praia muito bonita, com areias claras e água sempre limpa, bem extensa e agradável, com pessoas bonitas que a frequentam","Piçarras, SC",42,26 de abril de 2016
5,Muito espaço .,Umas das praias mais espaçosas . A praia de Piçarras é próxima de Balneário Camboriú e também do Beto Carrero.,"Uberlândia, MG",27,26 de abril de 2016
4,muito bom!,"Um lugar muito bom, para passear com sua família, amigos, lugar tranquilo, com varias atrações!!!!!!","Canoas, RS",46,22 de abril de 2016
5,Uma boa opção de praia,"Passei por um dia nesta praia em dezembro/15 e achei uma praia bem tranquila e limpa, porém sem muitos pontos turísticos, e a água não é uma das melhores que possui na redondeza.","Marau, RS",56,22 de abril de 2016
4,Muito Boa,"Nos dias em que visitamos, estava calma e pouco movimentada. Não possui muitas opções próximas a ela, portanto é indicado levar alimentos e liquidos. Um lugar bem tranquilo, feito para relaxar.","Cascavel, PR",22,20 de abril de 2016
5,Sensacional,"Praia lindissima, limpa e com ondas fortes, mas super divertida. Não possui comércio forte em frente as praias, portanto leve uma sacola com alimentos e aproveite um sol de escaldar.","Piracicaba, SP",7,14 de abril de 2016
4,Lugar Calmo e lindo,"pra quem procura um lugar tranquilo, sem muitas pessoas esse é o lugar, uma beleza incontestável, bom lugar p relaxar.",,25,13 de abril de 2016
3,"Praia e cidade belíssimas, porém com mar bravíssimo","Ótima opção de praia, extensa e bem estruturada, porém com um mar em geral bastante bravo e revolto.",,15,13 de abril de 2016
4,Visita,"Praia excelente, mar calmo e claro. Ambeite agradável, bem familiar. Fomos ao beto carrero e aproveitamos esta praia para nos hospedarmos e aproveitar, Nascer do sol sob o mar é um diferencial!","Colombo, PR",19,12 de abril de 2016
3,Rápida Profundidade,"A praia de Piçarras possui a característica de rapidamente adquirir profundidade, o que gera algum receio para o banho, mas a água é limpa, considerada balneável, e excelente para uma caminhada ao final da tarde.","Porto Alegre, RS",222,11 de abril de 2016
5,Praia tranquila e muito bonita,"Ótimo passeio para a família, praia calma para as crianças. Ótima vista, de frente para a Ilha Feia (que não tem nada de feia).","Ponta Grossa, PR",12,6 de abril de 2016
5,ótima praia.,"Lugar muito bonito, praia boa e calçadão muito legal para se caminhar, correr, passear com os filhos e animais.",,103,6 de abril de 2016
5,Legal de ir,Gosto muito de Piçarras e penso que a cada ano está melhorando sua estrutura e a cidade está crescendo.,"Blumenau, SC",994,31 de março de 2016
5,òtima praia,"Praia de Piçarras é muito boa p banho, para crianças, estrutura boa com calçadão e trapiches, bares na beira mar.","Joinville, SC",15,30 de março de 2016
4,"A praia é muito agradável, possui um calçadão para caminhadas e para um passeio a beira mar.",Nossa visita foi ótima para o final de semana. Atendeu minhas expectativas naquele momento. indico o local e voltaria com certeza.,"Porto Alegre, RS",22,27 de março de 2016
3,Legal,"Cidade aconchegante, praia quase sem ondas mas ainda assim é perigoso. Recomendo a todos a pastelaria do Blumenau!!",,7,27 de março de 2016
4,Praia com visual bem interessante,"A praia tem um visual que transmite sossego e calmaria, tem duas ilhas proxima em que escunas fazer passeios.",,16,25 de março de 2016
3,Praia brava!,"Durante o período que passei em Piçarras, fiquei hospedado em um hotel na Av. Beira Mar. O tempo estava chuvoso e o mar sempre esteve agitado. Não sei se é assim normalmente. Mas como estava com meu filho de 5 anos, achei que não tinha como entrar no mar.","Curitiba, PR",17,23 de março de 2016
4,Tranquilidade e espaço,"Praia muito tranquila, extensa e com ótima faixa de areia, principalmente em direção mais ao norte. A Água é própria para banho, poucas vezes fica arriscado pelas ondas, mas é um tanto turva. O bom mesmo é a temperatura da água que sempre esta super agradável e as vezes até quente demais.","Jaraguá do Sul, SC",480,15 de março de 2016
3,Não fui para passear na praia e sim no parque do beto carreiro.,A cidade onde moro tem mais de 10 prais e creio que lá e cá são iguais. prefiro um lazer mais familiar com a piscina da pousada.,,2,11 de março de 2016
3,Sempre férias,"O lugar é muito bom. A praia é boa para nadar, normalmente com poucas ondas. Mas claro, sempre é bom tomar muito cuidado, as ondas podem te surpreender.","Cianorte, PR",14,4 de março de 2016
3,Praia com ondas fortes,"Praia com ondas muito forte para crianças, mas espaçosa, limpeza boa, ponto de passeios de barco (pirata e outro), que são ótimos.",,3,3 de março de 2016
5,Piçarras,"uma excelente opção de lugar para ir com crianças, é um local calmo onde o mar não é agitado, águas limpas cidade muito tranquila.",,36,3 de março de 2016
4,Praia ideal,"Praia muito boa para família, mar calmo e diversas opções de passeios e restaurantes. Ideal para descansar.",,2,2 de março de 2016
5,Praia de Piçarras,"Muito linda, vale a pena conhecer. Suas águas limpa e clara e tranquila para banho . Calçadão com sombra à beira mar. Lugar muito tranquilo .","Itapema, SC",65,29 de fevereiro de 2016
5,Recomendo,"Estive em piçarras no Carnaval 2016, praia tranquila limpa,  para família com crianças, na praia existem locação para stand up,cadeiras e guarda-sol, existem locais para almoçar, jantar e barracas de água de cocô etc... o dia estava favorável,  então deu para aproveitar e descansar até mesmo para pegar um belo bronze. Parte negativa na praia;  não existe chuveiros para tirar o excesso de areia 😦😦.",Estado de São Paulo,495,15 de fevereiro de 2016
4,MARAVILHOSO,Parabéns a natureza por tornar este ambiente prazível a todos que visitam o local. A cidade esta a cada dia mais encatadora.,"São Bento do Sul, SC",61,13 de fevereiro de 2016
4,Ótimo lugar pra se estar...,Adoro aquela extensão imensa de areia e os quiosques. Alguns bares a beira a mar deixam a desejar mas 1 ou 2 se salvam.,"Londrina, PR",3,11 de fevereiro de 2016
4,Praia mais ampla e com locais em condição para banho,"Praia mais ampla e com locais em condição para banho, longe das saídas de rios. Visual muito bonito para as ilhas locais. Mar calmo e com boa temperatura.","Blumenau, SC",32,11 de fevereiro de 2016
3,Boa praia,"A praia tem areia escura e grossa. Mas o mar é tranquilo e a agua nao é muito fria. Bom para um mergulho, bom para um passeio ou descanso. A praia nao tem muita infeaestrutura, a exemplo de quiosques ou barracas. Mas acho que vale a pena para se refrescar nos dias quentes. Quando fui era alta temporada e a praia nao estava cheia, o que foi ótimo para nós.","Belo Horizonte, MG",280,10 de fevereiro de 2016
3,Bom,"Cidade pequena, com clima interiorano, proxima do Beto Carrero. Praia tranquila, ainda pouco explorada. Por isso ainda sem muitos recursos de infraestrutura turistica. Tende a crescer muito nos proximos anos","Belo Horizonte, MG",167,10 de fevereiro de 2016
5,Praia muito boa,"Picarras possui várias praias, com ondas e bem calmas, com pouca gente ou não. Um lugar de águas limpas e praias para todos os gostos.","Cornélio Procópio, PR",99,8 de fevereiro de 2016
2,Praia urbana,Para quem gosta de areia branca e água cristalina... a impressão é que é suja e não é própria para o banho.,,12,1 de fevereiro de 2016
3,"Praia escura, mas limpa","A praia é extensa, de coloração escura, mas limpa e sem algas ou águas vivas. O lado sul (à direita de quem olha para a praia) é calma, com ondas pequenas. Quanto mais ao norte, mais forte são as ondas, com vários trechos com bandeiras vermelhas. Só há bicas de água doce nos postos de salva vidas mais ao norte - uma pequena caminhada para quem está no lado sul. Há uns dois restaurantes que atendem na areia, o Restaurante do Capitão (ponta sul, ver foto) e outro, se não me engano, Vieira.","Blumenau, SC",30,29 de janeiro de 2016
5,tranquilidade,"Estive somente um final de semana, mas adorei. lugar familiar. tranquilo Fui fazer um Tour com meus filhos e conheci as cidades da redondeza, passei pela Parque Beto Carrero, Lojas Havan, pela estrada tem sempre uma loja de vendas de toalhas com preços bons.",Bahia,19,23 de janeiro de 2016
4,Pra família,"Adoro. Vou sempre. Praia família com baixas ondas no início da manhã. Visite a Pastelaria Blumenal, a ilha feia com o barco pirata, vá ao centrinho praticar atividades na alta temporada.",,7,23 de janeiro de 2016
4,Praia de Piçarras,"Praia de aguas calmas, com ondas não muito fortes, areia grossa e muitas conchas. Local seguro, pois, existem postos de salva-vidas.","Curitiba, PR",84,23 de janeiro de 2016
4,Relaxar,"Praia muito boa relaxar. Mesmo durante o mês de Janeiro, foi muito tranqüilo achar vagas de estacionamento na frente dos lugares em que ficávamos na areia. É uma praia de água mansa e morna, ótima para relaxar. Só faltam mais quiosques ao longo da faixa litorânea.","Presidente Prudente, SP",7,21 de janeiro de 2016
3,Razoável.,"A praia é uma das melhores da região, mas ainda com muitas coisas na areia ( gravetos, folhas) . Pouca infraestrutura, Pq não se pode vender nada na praia ( picolé, salgado etc) .....cada banho de mar , vem um quilo de areia .Para quem tem um dia sobrando..vale a pena.. Mas se não tiver, não perde nada. Ainda mais quem está acostumado com Sul do estado de SC e com o litoral de SP.","Ribeirão Preto, SP",132,20 de janeiro de 2016
4,Bonita com boa relação custo benefício,"Há que se cuidar o mar, em especial com crianças, pois a ampliação da faixa de areia e a formação de correntes momentâneas, deixou a área de banho com alguns riscos. Bons restaurantes, supermercados medianos, tránsito tranquilo, praia bonita e confortável. Negociamos um ótimo imóvel por um preço bem inferior à outras praias, como as badaladas Bombinhas e até mesmo Palmas. Recomendo.","Porto Alegre, RS",13,17 de janeiro de 2016
5,Praia Excelente,"Adoramos essa praia por vários motivos, super tranquila, mar calmo (só no final da tarde se tornou um pouco mais forte por conta do vento), ótimo para crianças, areia branquinha e fofa (estava um pouco suja) e as cadeiras que sentamos era de um restaurante em frente que serve uns deliciosos petiscos a preços justos, nada a ver com a muvuca e com os abusos de Balneário Camboriú, fora a cordialidade das pessoas, isso é muito surpreendente.","Cotia, SP",116,16 de janeiro de 2016
5,Paraíso,"Uma praia com muito espaço para caminhadas. e esportes. Com um belo calçadão, vários bancos ao longo da orla.","Joinville, SC",25,16 de janeiro de 2016
4,bonita praia,"há praias bonitas em todo litoral catarinense e essa é uma delas, pesca matutina nela entao é uma delicia.povo bem receptivo.",,9,15 de janeiro de 2016
5,Adorei,"Praia super limpa calçadão enorme ,bem cuidado com parque para as crianças brincarem super indico , bem seguro .","Guarujá, SP",27,13 de janeiro de 2016
3,Águas calmas,"A praia tem um espaço bom de areia, a agua é calma, ideal para crianças, da para ir com toda a família, próximo tem bascos de passeio, a falha é lugar para estacionar.","Maringá, PR",28,7 de janeiro de 2016
4,Para crianças.,"Gostamos muito dessa praia, muito tranquila e limpa, dá para deixar as crianças brincarem na água tranquilamente, só achamos falta de mais quiosque aberto, próximo de onde estávamos só tinha um aberto, mas isso não atrapalhou em nada, pois a pousada que nos hospedamos era muito perto.","Campinas, SP",229,7 de janeiro de 2016
3,"Praia tranqüila, boa para ficar com a família","Apesar do mar ser bastante agitado, a calmaria da areia faz a praia valer a visita. Cuidado com dias de mar mexido, as correntezas podem ser perigosas.","Brasília, DF",79,5 de janeiro de 2016
4,Limpa e sossegada,"Limpa e sossegada, Diferente das praias badaladas, areia branca!! A parte ruim são os caras que não respeitam a sinalização de não colocar som alto e abrem o seus porta malas com musicas que espantam as famílias. onde eles não estão a praia é perfeita!","São Paulo, SP",64,4 de janeiro de 2016
3,Bem familiar.,Uma praia para vc curtir de forma bem tranquila longe do burburinho das praias mais famosas da região. A infra estrutura é razoável com poucos hotéis e pousadas. Porem os preços são mais acessíveis. Pouco trânsito para chegar.,"Joinville, SC",682,4 de janeiro de 2016
