rating,title,text,location,num_contributions,date
4,"Linda, mas pouco preservada","A praia é pequena, encantadora, escondida na mata, lindas pedras, com cartazes de conscientização, mas ainda assim, percebi muito lixo, uma pena. Possivelmente o pessoal faz festas à noite, por ser um lugar único e belíssimo, bem reservado é pequeno, mas infelizmente não recolhem seus lixos...","Campinas, SP",138,4 de janeiro de 2016
5,Considerada a menor praia do Brasil,"A praia da paciência é uma praia com uma faixa de areia muito pequena, o acesso se dá por um morro de estrada de barro, a paisagem é sensacional, com encostas de pedras e águas cristalinas, conta com uma lanchonete que por vezes está fechada... Na praia também tem uma piscininha natural excelente para as crianças, para pesca e pra um bom banho de mar,um ótimo passeio em família! Recomendo!!!","Blumenau, SC",194,3 de janeiro de 2016
5,Excelente,"Pequena praia meio que escondida, com agua cristalina e piscinas naturais, muito linda, porem precisa chegar cedo para achar um bom lugar.","Hernandarias, Paraguai",412,30 de dezembro de 2015
2,Praia pequena com muitas algas,"Para família achamos a praia pequena, com difícil acesso,com muitas algas onde se torna inviável aos banhistas, acho até que a Prefeitura do Município da Penha  deveria avaliar o local para banho de pessoas, uma vez que sabemos que as algas devem ser levados pelo mar naturalmente, ao meu ver estamos invadindo um espaço da natureza. Porém o quiosque no local com bom atendimento e preços acessíveis. Se encontram no local nas áreas verdes algumas pessoas com barracas para camping,churrasqueiras, tomara que ao saírem mantenham o local limpo. Acho que nesse local a segurança deveria ser 24 horas.",,8,29 de dezembro de 2015
4,Muito tranquila,"Trata-se um praia bem tranquila e privativa. Quando estive lá, o único bar não estava funcionando.. Local bonito, mas para quem viaja com crianças, não aconselho, pois não há nenhuma estrutura...","Contagem, MG",52,28 de dezembro de 2015
5,Piquenique,"Praia paradisíaca,tem apenas um acesso por terra.Ideal para mergulho,pesca,acampar,fazer piquenique.","Penha, SC",68,17 de dezembro de 2015
5,amei,"Amei essa praia, como quase todas de santa Catarina. São limpas, organizadas. A unica coisa que achei um pouco estranha é que só vendem churros e milho...","São Paulo, SP",282,13 de dezembro de 2015
3,Difícil acesso,"A praia é distante e com difícil acesso. Não é das mais bonitas e não tem infra-estrutura, vale para quem curte lugares mais tranquilos e desertos.","Prudentópolis, PR",112,1 de dezembro de 2015
4,uma excelente praia,uma excelente praia. acho que posso dizer que é uma das melhores que ja fui. valeu a pena. recomendo e muito.,"Campinas, SP",133,22 de novembro de 2015
3,Pequena e tranquila,"Penha-SC não se destaca pela beleza de suas praias e sim pelo parque Beto Carrero World. Quem pretende viajar para curtir belas e estruturadas praias devem procurar outras cidades. As praias do balneário de Penha, são áreas de preservação ambiental e por isso não apresentam grande infraestrutura para seus frequentadores. Porém para os amantes da natureza elas podem se tornarem atraentes. A praia tem um acesso de dificuldade média e a paz e tranquilidade são os destaques da praia.","Marília, SP",131,19 de novembro de 2015
5,Otima Localização,"Passei um dia nessa praia e, mesmo não tendo muitas opções de lazer, é o suficiente para quem quer ter um dia tranquilo.",Estado de São Paulo,13,6 de novembro de 2015
4,Acesso mais complicado,"A Praia da Paciência fica em um local cercado de árvores e, portanto, de acesso mais complicado. Mas definitivamente vale a visita - e justamente pelo isolamento.","Curitiba, PR",360,2 de novembro de 2015
5,Lugar lindo,"LUgar delicioso, areia branquinha, tem arvores na areia que fazem sombra em determinada hora do dia... um lugar quase particular mas bem disputado.","Maringá, PR",28,31 de outubro de 2015
4,Praia para Ecoturismo,"Praia com muitas rocas, areia, floresta nativa da mata marina, mito recomendado para as pessoas que gostam do contato com a natureza.","Navegantes, SC",224,23 de outubro de 2015
