rating,title,text,location,num_contributions,date
5,Muito Bom,"Para quem quer sossego, paz, relaxar, fazer caminhadas, corridas, pescar... Praia muito gostosa, dizem que não tem muitas ondas, apesar de que na semana em que fui havia bastante.","Curitiba, PR",2,27 de janeiro de 2016
5,Melhor praia do dia,"Nos dias que estive em São Francisco do Sul, em busca de um local tranquilo, esta foi a melhor opção que encontramos. A praia estava vazia, limpa, bonita, e o mar tranquilo. Tem um ótimo restaurante dentro do Forte.","Curitiba, PR",250,25 de janeiro de 2016
5,Vista Linda!,"Vale muito a pena conhecer essa praia. Dá para fazer um passeio histórico conhecendo o museu do forte, que ainda beneficia a todos com uma vista panorâmica do mar. Depois ainda é possível aproveitar a praia, que é charmosa e uma experiência diferenciada.","Curitiba, PR",22,22 de janeiro de 2016
5,Deliciosa,"Sempre adorei praia com ""mato"" em volta. Essa praia faz jus a tudo o que mais adoro. Um mar que apesar de puxar e ter ondas, é consideravelmente calmo, mato, areia gostosa... uma delícia!",,107,22 de janeiro de 2016
3,Um passeio interessante para as crianças,"Vale muito a pena conhecer o forte, pois a vista é sensacional e mesmo que não seja utilizado, é interessante conhecer um pouco da história. Quanto a praia, não espere muita coisa. Não tem beleza natural, mas para quem quer sossego e tem crianças pequenas é uma boa opção, pois o mar é bem calmo e na areia tem pouca gente",Estado de São Paulo,37,21 de janeiro de 2016
5,Pôr do Sol maravilhoso!,"Praia super familiar! Muito bom para crianças. É preciso ir preparado com alimentos, cadeiras e guarda-sol pois não existe espaço para aluguel e poucas opções de alimentação. A vista e o pôr do sol tem um gostinho especial para quem vai lá.",,168,21 de janeiro de 2016
5,Mirante,"Muito bonito, seguro e limpo. Bem sinalizado! Acesso revela integração com a natureza nativa. Vale a visita ao museu também!",,112,20 de janeiro de 2016
4,"Natureza exuberante, mas falta infraestrutura","Maravilhosa praia, com construções históricas logo ao lado. Se tiver oportunidade de pegar um pôr do sol, será umas das mais belas vistas de São Francisco neste horário. O maior problema é a carência de infraestrutura de qualidade, como passeios de acesso até a praia, uma organização mais qualificada do estacionamento e mais serviços disponíveis ao público. Em relação a parte natural, é magnífica!","Blumenau, SC",55,20 de janeiro de 2016
4,Conhecendo a história do Brasil,"A praia do forte em São Francisco do Sul, na minha opinião é a praia mais bonita da cidade, como uma extensa faixa de areia para dentro do mar e a formação de uma represa onde as águas são calmas e ótimas para se banhar. E também tem a oportunidade de conhecer um museu de armas e também subir no alto do forte, uma caminhada de 2km na natureza, e lá em cima a vista é maravilhosa. Recomendo a visita.","Nova Fátima, PR",18,19 de janeiro de 2016
5,Maravilhosa,Praia do forte não tem o que falar!!! Tem que conhecer pois é linda demais... Águas calmas e na beira do mar formam piscinas naturais!! Uma deliciaaaaaaa!!!,"Campo Mourão, PR",60,18 de janeiro de 2016
5,Linda,"Águas claras,  limpas,  área agreste,  área militar bem conservada e sem especulação imobiliária.  Vale a pena a visita ao museu e ao forte.","Curitiba, PR",340,18 de janeiro de 2016
4,Visual incrível! a,"Mirante com vista para o porto, possui um museu que conta um pouco da historia desse ponto turístico fantástico!",,52,16 de janeiro de 2016
5,Belo passeio,Lugar muito bonito para visitar. Sempre vai ter alguém pra te explicar sobre o forte. Bela vista. Paga-se uma taxa irrisória para adentrar o forte.,,49,15 de janeiro de 2016
5,Praia linda e tranquila!,"Sem dúvida uma das lindas praias de São Francisco do Sul. Fica próxima ao Forte Marechal Luz! Quem procura tranquilidade, um mar com águas calmas e limpas, esse é o lugar!","Avaré, SP",595,14 de janeiro de 2016
5,Linda!,"Uma das praias mais lindas que já visitei, sem contar que dá para aproveitar e visitar o Forte, que proporciona uma vista belíssima.","Ponta Grossa, PR",80,10 de janeiro de 2016
4,Tranquilidade,"A praia do Forte em São Francisco do Sul é  uma praia com águas  calmas e limpas, ideal pra quem vai com crianças e quem quer ficar longe das praias mais badaladas e agitadas.",,45,10 de janeiro de 2016
4,LUGAR TRANQUILO E AGRADÁVEL,"Passei uma boa parte do dia curtindo a deliciosa praia local. à exceção do tráfego para chegar ao local, péssimo e cheio de caminhões, o local é muito bom para ir com a família.","Pompéia, SP",107,9 de janeiro de 2016
4,faz parte da história do Brasil,"prainha muito tranquila na vila militar, está sempre cheia de pessoas conhecendo o lugar, muito tranquilo, mas leve sua cadeira e seu guarda sol","Ariquemes, RO",65,9 de janeiro de 2016
5,Lugar lindo e bem conservado,"A praia do forte como o próprio nome indica, fica em um forte muito bem administrado pelo Exército. Limpeza, água cristalina e organização.","Bento Gonçalves, RS",41,8 de janeiro de 2016
5,Belo passeio,"Passeio muito agradável de se fazer. A vista da praia é muito bonita. Sempre que vou para São Francisco visito essa praia, muito legal o passeio!","Louveira, SP",30,6 de janeiro de 2016
4,Fantastico,"Muito bonito o visual, e o exercito Brasileiro cuida muito bem de todo o local, e o passeio vale a pena, pois ainda tem exposição de alguns equipamentos de navegação, uniformes militares e armas utilizadas na época.","Joinville, SC",27,2 de janeiro de 2016
4,Lugar agradável,Praia muito bonita e vista maravilhosa do Forte! Um passeio que realmente vale a pena...pena que o restaurante deixa um pouco a desejar...,"Curitiba, PR",236,21 de dezembro de 2015
5,Lugar maravilhoso,"Super recomendo o passeio, vista privilegiada das maravilhas de Deus... Lugar bem cuidado e pessoas simpáticas!","Rio do Sul, SC",6,17 de dezembro de 2015
4,Praia lindíssima!,"Local tranquilo e bonito! Bem romântico. Dei uma esticada até lá na lua de mel. Mar calmo, mas gelado.","Curitiba, PR",24,16 de dezembro de 2015
5,Vale a pena,Lugar com uma vista muito legal. Um ótimo lugar para se visitar quando for a São Francisco do Sul. Fui mais de uma vez e provavelmente retorne.,"Kursk, Rússia",108,15 de dezembro de 2015
5,Otima Experiencia,"Lugar de tirar o fôlego, vista de todo mar, tem museu, varias paradas pela subida para conhecer antigos mirantes e esconderijos usando pelos militares, precisa ir com tempo para poder apreciar cada momento e lugar. subida de rua estrada de chao.",,14,3 de dezembro de 2015
5,Praia histórica!,"Ótima praia, água muito agradável, correnteza um pouco forte, sem muitas ondas. Natureza preservada, praia muito bonita, permitindo descansar e passar o dia inteiro. Há poucos locais com sombra, por isso o guarda-sol é essencial. Comércio com preços acessíveis.Nesta praia localiza-se o quartel do exército com trilhas para passeios abertas ao público.Possui um museu do forte do exército contando fatos históricos na ilha de São Francisco do Sul. Paga-se uma pequena taxa para este passeio dentro do quartel. Uma das belas praias de São Francisco do Sul.","São Francisco do Sul, SC",11,14 de novembro de 2015
5,Linda praia,Beleza natural maravilhosa. Mar de águas claras e areias brancas. Vale a pena conhecer o museu do forte tem uma bela vista.,"Passo Fundo, RS",30,11 de novembro de 2015
5,Forte no alto,Interessante construção militar no alto de um morro. Existe um museu pequeno e um observatório que você pode subir. Tenha atenção para os horários de visita para não perder a ida!,"Santa Maria, RS",393,6 de novembro de 2015
5,Praia do Forte,"Linda praia, sem ondas, com uma parte reservada para a marinha. Há um mangue lindo ao lado. Posso dizer que é minha praia preferida em São Francisco. Porém lugares para comer são escassos e ruins. Dica: Entre (custa pouco) na reserva da marinha, pois ali tem mirantes e um pequeno museu.","Curitiba, PR",1,5 de novembro de 2015
5,Ótima Praia,"Praia calma, com areias brancas com uma ótima vista. Dificuldade para o estacionamento e infraestrutura, poucas lanchonetes, restaurantes, etc. Ótima pedida é a visita ao mirante do Forte Mal. Luz.","São Francisco do Sul, SC",264,27 de outubro de 2015
4,Praia perfeita para as crianças,"Local afastado do agito, o acesso é rápido, mas de nível moderado. Essa praia tem águas calmas e quentes, o único porém é que não possui infraestrutura","Brasília, DF",338,14 de outubro de 2015
5,Praia para a família,"Ideal para visitar com a família. Possui aguas calmas e limpas, ótima praia para quem vai com crianças.","Ponta Grossa, PR",7,11 de outubro de 2015
5,Lugar histórico!,"Lugar lindíssimo. Bom para quem quer conhecer um pouquinho da história e sobre armas de grande porte. Muito bem recebidos, pessoal simpático!","Timbó, SC",8,29 de setembro de 2015
3,Bom,"A praia é pouco acessiva, porem tem o forte das forças armadas que pode visitar, a praia é bem tranquila, em relação a roubo, e segurança pode ficar despreocupado.","Joinville, SC",26,25 de setembro de 2015
5,Encantadora,"A praia fica localizada dentro da área militar. Pequena, mas nostálgica é linda demais. Bem preservada pelos militares.","Blumenau, SC",819,13 de setembro de 2015
3,Linda paisagem mas nenhuma estrutura turistica!,"O restaurante do Forte não aceita nenhum tipo de cartão! Não havia nenhuma opção de almoço nas redondezas, fui obrigado a seguir com minha familia mais de 30 minutos de carro a procura de um restaurante.","Curitiba, PR",84,10 de setembro de 2015
5,muito bom,"praia limpa, otima , vista ,muito bem cuidada pelos militares, alem do passeio pelo forte que agrada muito","Curitiba, PR",34,10 de setembro de 2015
5,Museu e Restaurante com vista linda,Fomos num dia nublado até o Forte que tem um museu bem conservado e acabamos por almoçar por lá... um restaurante com comida por quilo com muitos frutos do mar e sem cerveja... pois estávamos dentro do forte :( mesmo assim passamos um bom tempo la...,"Curitiba, PR",5,2 de setembro de 2015
5,Linda vista !,Muito bacana conhecer e tirar fotos apreciando a vista única desse lugar.Basta torcer para o dia não estar nublado (mas o clima muda rápido demais nesse lugar),"Curitiba, PR",99,2 de setembro de 2015
5,Vista Maravilhosa,"Foi difícil conter a emoção... em meio aquela vista sensacional pedi minha noiva em casamento. Resumindo, ela aceitou e considero um lugar muito especial!","Joinville, SC",6,2 de setembro de 2015
5,Outro lugar lindo de São Chico!,"Um lugar muito bonito, e a vista de lá de cima é linda. Para quem puder ir de carro, é melhor. Fui com meus avós e ficaram encantados.","Joinville, SC",49,23 de agosto de 2015
5,Muito interessante..,"Saímos sem rumo num fim de semana, onde fomos parar??? No forte em São Francisco do Sul.Simplesmente amei!","Blumenau, SC",12,21 de agosto de 2015
5,Praia diferente,"Praia diferente de todas que já fui, com um banco de areia enorme que aparece e desaparece de acordo com a maré.",,30,20 de agosto de 2015
5,bela vista,"Lugar interessante de conhecer, por sua história e localização.De mar cristalino e pouca frequência de turistas, a praia do Forte ainda é um reduto para quem não gosta de aglomeração. Vale à pena andar um pouco mais para desfrutar da natureza, mar de aguas cristalinas, e curtir o sossego do lugar","São Lourenço do Oeste, SC",128,17 de agosto de 2015
5,Muito bom!,"Local maravilhoso conservado pelo Exército , vale a pena conferir e visitar o museu interno assim como observar na parte mais alta  , as belezas do mar local.","São Paulo, SP",132,1 de agosto de 2015
4,Interessante,"Interessante de conhecer, por sua história e localização. A estrada que te leva até os canhões é de terra e estreita, mas vale a pena por sua vista do mar.",,93,31 de julho de 2015
3,FORTE,"Excelente lugar para quem tem crianças pequenas de facil acesso , quando a maré esta cheia dificulta a travessia , para os pequenos , mais nada que posso tirar o sossego dos pais , pois na mare forma-se uma logoa  ideal para as crianças.","Joinville, SC",83,16 de julho de 2015
5,O visual mais belo da ilha,"Além de ter águas tranquilas e cristalinas ideais para quem viaja com crianças, a praia tem uma vista muito linda da  entrada da Baía da Babitonga bem como dos arquipélagos em volta da ilha de São Francisco. Próximo a praia existe um comércio  razoável (padaria, lojas de artigos de praia). Visto parte da praia estar dentro da área do exército (Forte Marechal Luz)   é possível visitar as instalações do mesmo. Subindo o Morro João Dias dentro do forte você terá acesso aos canhões da fortaleza e uma vista  muito  mais muito bonita. Dentro do forte também tem um restaurante de ótima qualidade. Uma boa pedida é o linguado não tem como não gostar","Jaraguá do Sul, SC",215,16 de julho de 2015
4,Água Cristalina,"Praia linda para descanso e muito recomendada para banhos, o fluxo de turistas é menor, o que a torna um ótimo refúgio comparado às prais vizinhas Ubatuba e Enseada. Quando a maré diminui formam-se pequenos lagos na areia o que deixa o lugar ainda mais deslumbrante. Vale a pena a visita, tanto à praia quanto ao Forte Marechal Luz, que também possui um visual encantador.","Rio do Sul, SC",109,14 de julho de 2015
4,Praia Movimentada,"É uma praia com acomodação para militares passarem férias (acredito eu), então sempre esta bem movimentada, mas tem uma visão extraordinária do forte.","Curitiba, PR",38,10 de julho de 2015
5,PRAIA DESERTA,"De mar cristalino e pouca frequência de turistas, a praia do Forte ainda é um reduto para quem não gosta de aglomeração. Vale à pena andar um pouco mais para desfrutar da natureza e curtir o sossego do lugar.","São Francisco do Sul, SC",53,9 de julho de 2015
4,PRAIAS LINDAS,"Local muito bonito e bem cuidado, com uma vista linda, fica em uma encosta de pedras, que deixa o passeio mais lindo ainda, estando em Florianópolis, não deixe de ir, vale a pena.","Florianópolis, SC",118,4 de julho de 2015
5,Making Off,"Nossas fotos foram eternizadas nesta linda praia, mar calmo, vista maravilhosa. Já tive o prazer de ir como militar e trabalhar alguns dias no Forte. O lugar por si fala tudo. Estacionamento que é ruim.","Joinville, SC",201,30 de junho de 2015
5,Maravilhosa,"Minha 2ª viagem até lá, continua linda como sempre, estrutura cada vez melhor, praias sempre lindas, diversas opções de restaurantes tanto típicos da região como outros aleatórios.","Curitiba, PR",27,30 de junho de 2015
5,Praia calma,Uma das praias mais calma da região. Em época de maré baixa formam-se piscinas naturais ótimas para relaxar e aproveitar com as crianças...,"Jaraguá do Sul, SC",213,11 de junho de 2015
5,Uma praia tranquila !,"A Praia do Forte é excelente ! A praia é bem calma... Boa para crianças ! É uma praia para famílias... Não possui agitação ou som alto... Fique atento que nos períodos de final de dezembro e no mês de janeiro, costumam aparecer águas vivas ! Visite a praia, vale a pena !","Curitiba, PR",176,29 de maio de 2015
4,Boa,É uma boa praia voltada para o mar boa para surf com boas ondas também areias brancas com boa infra com barzinhos,"São Paulo, SP",1,27 de maio de 2015
5,A melhor de todas.,Sem dúvida a melhor praia para ir com as crianças. Piscinas naturais que são uma delícia para deixá-las brincar sem se preocupar muito com a segurança.,"Curitiba, PR",38,26 de maio de 2015
5,"Maravilhosa praia, com muito verde à volta.","Na praia do Forte tem formadas lagoas com a maré baixa, excelente para quem quer ficar dentro da água brincando com criança.","Florianópolis, SC",44,13 de maio de 2015
4,Legal,"pequena, mas bem bonitinha, diferente. Tem uma faixa de areia que adentra ao mar, formando uma ponta. Bonita.","Chapecó, SC",435,6 de maio de 2015
5,Praia pra familia,Praia calma de águas limpas. Tranquilidade para a família e muito boa para crianças. Grande extensão de areia e forma várias piscinas naturais com as marés. A criançada adorou...,"São Francisco do Sul, SC",181,6 de maio de 2015
4,Legal,"É legal para conhecer, não achei muito interessante ficar nela para passar o dia, apenas recomendo ir lá e conhecer, pois fica no caminho para ir no forte.","Campos Novos, SC",60,2 de maio de 2015
5,Tranquila,"Praia com nenhum agito, grande estensão de areia e visual muito bonito. Deve ser uma das praias preferidas do pescadores, pois haviam muitos.","Navegantes, SC",81,28 de abril de 2015
4,Tranquila,"Praia bem tranquila em São Francisco, o acesso é bom. Quando fui tinha horário para conhecer o forte, que é uma espécie de quartel militar antigo que protegia à praia. Se não me engano abria só depois das 13 horas.","Cuiabá, MT",134,28 de abril de 2015
5,LINDOOOO!,"Praia linda, super tranquila. Tem o museu do forte, que você paga R$ 2,00 por pessoa e super vale a pena visitar! Apaixonada por São Francisco do Sul!","São Paulo, SP",105,27 de abril de 2015
5,lindo local,"de São Francisco, com certeza um local que se deve visitar, a vista e linda, do alto da pra se ver longe o horizonte, a praia e linda, calma, tem os canhões que são uma atração a parte, no entorno é fraco de pousadas, acabei por me hospedar na prainha no hotel gaivota, muito bom, perto dele tem uma pizzaria que se passa a ponte de madeira, da pra ir a pé, um rodizio de pizza, maravilhosa, muito bom, atendimento bom também, aja vista o dia que fui ta cheio de gente, São Francisco sempre uma boa pedida.","Londrina, PR",267,25 de abril de 2015
4,Sossego,A Praia do Forte não tem muita estrutura no seu entorno para o turista. Mas possui algumas pousadas e casas para alugar. O ponto positivo é o mar estremamente calmo excelente para crianças.,"Curitiba, PR",36,18 de abril de 2015
3,Piscina na praia...,"A praia do Forte é uma praia calma e pouco movimentada. Fica ao lado do forte Marechal da Luz e faz parte da área militar. Tem pouca infraestrutura para o turista,  mas conta com um restaurante. A praia forma uma espécie de lagoa onde podem ser vistos muitos peixes pulando.","Lagoa Vermelha, RS",260,10 de abril de 2015
5,Linda e diferente,"Essa prainha é um charme só!!! Bem ao lado do Forte, que é uma atração imperdível, a praia tem um ""laguinho"", é tranquila, toda estilosa, uma delícia de ficar jogado por horas! Tem outro clima frente as movimentadas praias da região! Visita obrigatória, mas sem pressa, viu!",,347,3 de abril de 2015
4,Mar de um azul resplendor!,"Fiquei encantada quando cheguei no local. Fui para visitar o Forte Militar, não esperava encontrar uma praia tão linda! Dunas contornam o mar de um azul paradisíaco. Calmo e romântico, vale a pena visitar.","Pato Branco, PR",38,31 de março de 2015
4,Melhor banho de mar de São Francisco do Sul,"A praia tem o mar mais tranquilo e gostoso para se tomar banho. A vista é linda, de um lado o costão e do outro o porto, de longe se vê os navios. A areia é gostosa para caminhadas. E que quiser, pode visitar o Forte Marechal Luz, subindo o morro, com uma vista panorâmica belíssima!","Florianópolis, SC",186,14 de março de 2015
4,simplesmente lindo,"uma das praias mais linda de São Francisco, com boa infraestrutura e praia limpa...vale a pena conhecer","Cascavel, PR",80,14 de março de 2015
5,Excelente,muito tranquila e familiar água morna e limpa estacionamento próximo da vontade de não ir embora .não deixem de visitar.,"Curitiba, PR",5,10 de março de 2015
4,Tranquilidiade,"Uma praia reservada e bem cuidada, com belas paisagens onde se pode apreciar a natureza. Além da praia em si é possível pescar e realizar trilhas próximas a praia. Vale a pena conferir","Curitiba, PR",322,10 de março de 2015
5,tranquilidade,"muito boa, tranquila para quem não gosta de muita agitação!!!muito segura pois faz parte do exército brasileiro.","Cascavel, PR",4,13 de fevereiro de 2015
5,forte,"muito bom. restaurante com boa comida e preço acessível, a praia é perfeita e voce não precisa nem de guarda sol pois ha sombra. a vista do forte é incrível. vale a pena.","Porto Alegre, RS",35,11 de fevereiro de 2015
4,"Pequena, mas bela.","Fica um pouco retirada, distante das demais, em uma região militar. É uma praia tranquila e bonita, vale a visita.",,476,7 de fevereiro de 2015
4,Grande Piscina Natural,"Água maravilhosa, quentinha e calma. Praia ideal para dar mais tranquilidade aos pais que tem filhos pequenos. Protegida por salva-vidas.","Caxias Do Sul, RS",72,6 de fevereiro de 2015
4,Tranquilidade e segurança!,"A praia fica na área militar do Forte Marechal Luz, onde funciona uma espécie de hotel para os militares do Exército. As águas são calmas e tem Salva Vidas cuidando dos banhistas. Ótima para as crianças.","Lorena, SP",189,4 de fevereiro de 2015
5,vista do morro do forte maravilhosa,fica um pouco longe da praia da enseada mais vale a vista do morro do forte. tem o exercito brasileiro que fica em baixo e quando sobe o morro  a vista é fantastica.,"Curitiba, PR",163,31 de janeiro de 2015
5,Melhor praia de São Francisco,"Por si só a praia que fica próxima a entrada da Baia da Babitonga já é uma atração a parte, com águas calmas e bem limpa, sobretudo por estar numa baia urbana. Mas além disso, no local ainda se encontra o forte que também vale a visita, com canhões ainda em funcionamento e um pequeno museu sobre o local.",,38,31 de janeiro de 2015
4,passeio,"lugar muito bom e bonito, poderia ter sido melhor se tivéssemos chego mais cedo, mas vale a pena visitar.",,23,30 de janeiro de 2015
5,Melhor Praia de São Francisco,"Areia compacta, água transparente e dependendo do horário forma piscinas naturais, água quentinha, melhor praia da Ilha. Ainda tem duchas para se livrar do sal. O restaurante que - infelizmente - ficará aberto somente até abril, tem uma comida ótima e um sorvete maravilhoso!","Curitiba, PR",16,28 de janeiro de 2015
4,Bela praia!,"Apesar de na época que visitamos a região estar nublado, não aproveitamos a praia em si, mas a caminhada à beira mar é muito boa! Vale a pena conhecer","Blumenau, SC",44,26 de janeiro de 2015
5,Linda,"Praia lindíssima. Retirada. Ótimo lugar pra quem tem crianças pois o mar é bem tranquilo e também tem umas piscinas naturais no meio dos bancos de areia. Durante  o verão, a praia fica lotada de turistas.",,38,21 de janeiro de 2015
5,Paraíso,"Praia bonita e lotada, lugar cultural. Vale a pena subir no forte para conhecer. Falta somente um bom lugar para estacionar.","Curitiba, PR",3,18 de janeiro de 2015
4,Uma praia muito bonita!,"Conheci no inverno, mas fiquei com vontade de voltar no verão. Me pareceu bem retirada e tranquila, perfeita para descansar.","São José, SC",1,14 de janeiro de 2015
5,Excelente para Crianças,"A Praia do Forte é ideal para as crianças, pois possui um banco de areia enorme, com águas calmas e sem ondas fortes. Além disso o visual é muito bonito.","São Paulo, SP",86,9 de janeiro de 2015
5,"bela, e limpa!!","Não se sente vontade de ir embora,  a água salgada , calma, limpa, segura, tranquila, uma delicia , de dia ou de noite vc consegue aproveitar  cm segurança, perfeita para levar crianças e, pessoa idosas !!","Manaus, AM",337,7 de janeiro de 2015
3,Vale pelo forte,"A praia é longe do centro e nem é tão bonita. O que vale a pena é visitar o forte, com suas trincheiras. Da praia dá para ver os navios chegando e saindo do porto.","Santos, SP",169,26 de dezembro de 2014
3,Simples,"Uma praia pequena, com difícil acesso e pouca estrutura. Nunca entendi muito bem pq as ffa tem que ter um lugar exclusivo pra eles na praia. Aquilo deveria ser publico com acesso pago. Mas enfim. Estou falando da praia, então a nota é mesmo 3.","Londrina, PR",378,22 de dezembro de 2014
5,Tranquila,"Local tranquilo, limpo , com águas calmas e muita areia para caminhar. É entrada do canal para o porto de S. Fco do Sul, é comum se ver  passar navios, bem próximo da costa",,69,17 de dezembro de 2014
3,lugar tranquilo,"praia tranquila, mas pequena, ótima para você fazer uma pescaria...uma caminhada...perto do restaurante do Rui...que serve ótimos frutos do mar a preço razoável...se você procura tranquilidade, venha aqui...","São Francisco do Sul, SC",17,9 de dezembro de 2014
5,otimo,gostei da praia .....n gostei do estacionamento...pouco lugar...uma praia tão boa...deveria ter um bom lugar para carros...,,5,24 de novembro de 2014
3,Tranquila,"Praia tranquila para ir com criança, porém acesso por pista simples, no verão não é uma boa opção devido ao transito","São Paulo, SP",54,12 de novembro de 2014
5,Um lugar pitorisco,"Praia muito interessante. Água muito limpa que dá para ver cardumes de peixes que pairam por ali. Com areia dura, demora para afundar, 100 metros ainda está com a água na cintura. Uma praia para depois de visitar o forte que fica a uns dois quilometros para cima.","São Paulo, SP",70,10 de novembro de 2014
5,Local Maravilhoso,"Sempre fiz a subida a pé (embora possa ser feita de carro por uma estrada de terra).O contato com a natureza já começa por aí. Após pouca centenas de metro, numa caminhada de 20 à 30 minutos bem tranquila, descortinasse a linda visão do local aliado ao antigo forte que realizava a defesa de nosso litoral.","Curitiba, PR",326,7 de novembro de 2014
5,Praia Calma,"Praia calma e boa para crianças, mar bem tranquilo, e bom para banho, e passar o dia ou um piquinique","Santos, SP",5,6 de novembro de 2014
4,muito calma,"uma praia pequena mas muito aconchegante, aguas calmas e limpas, convidativa para um mergulho e levar as crianças","Joinville, SC",55,4 de novembro de 2014
5,Excelente para família,"Praia de águas tranquilas, extensa faixa de água rasa, ótima para brincar com filhos pequenos. Não costuma ter bagunceiros, é uma praia tranquila e agradável.","Joinville, SC",37,31 de outubro de 2014
5,Lugar muito lindo,"A praia muito bonita, com muita natureza e muito bem cuidada, além do hotel ser pertinho da praia também. Tem um mirante muito legal para fotos lindas.","Sorocaba, SP",15,25 de outubro de 2014
4,Ao lado do forte,"Aproveite o dia, vá para a praia e conheça o Forte Marechal Luz. Vale a pena conhecer e pode ir com a familia.","Maringá, PR",55,25 de setembro de 2014
5,História Pura,"Pra quem adora história recomendo a visita. Dá pra ir de carro até o morro... é lindo a história misturada com a natureza. Recomendo usar bastante proteção (boné, filtro solar).","Cascavel, PR",3,3 de setembro de 2014
4,doro esse lugar!!!,"Um lugar maravilhoso para ir com a família, ótima comida sempre que posso levo os meus familiares para conhecer quando veem do RS, !!!!","Jaraguá do Sul, SC",30,2 de setembro de 2014
5,Praia rústica,"Praia bem rústica, com pouca movimentação, mas linda e bem preservada. Próxima ao Forte do exército.","Curitiba, PR",126,13 de agosto de 2014
5,Point,"Praia de água calmas, sem ondas e rasa. Point de quem não tem casa na ilha, visitantes ocasionais que vão lá apenas para passar o dia. Muito lixo e incômodo. Se você não curte este tipo de praia fuja.","Curitiba, PR",118,18 de julho de 2014
3,Boa para crianças,"Praia SUPER tranquila, mas com aquele fundo meio de lodo!! Não tem muita coisa por ali quanto a comida e tal, pelo menos quando fui não tinha!! Fica em frente a entrada do Forte Marechal Luz! Que gosta de praia tranquila sem muito a ver, tipo morros, pedras e tal, lá é o lugal!!","Curitiba, PR",63,15 de maio de 2014
4,Bonita e preservada,O local é muito bonito e ainda bem preservado. Uma boa praia para crianças e passar o dia em família.,"Itapema, SC",523,22 de abril de 2014
4,bela,"Bonita praia em São Francisco do Sul/SC, com águas quentes e calmas, bom para crianças. No verão a praia fica lotada de turistas.","Joinville, SC",204,2 de abril de 2014
4,Bela,"Simplesmente sensacional... Uma bela paisagem, vale a pena visitar e conhecer. Indico se for para floripa, ficar mais do que 5 dias. Você consegue conhecer melhor a ilha e desfrutar das suas belas paisagens!","São Bernardo do Campo, SP",17,27 de março de 2014
4,Muito bom,"Nesta praia encontra-se a Fortaleza de São José da Ponta Grossa encontra-se no Morro da Ponta Grossa entre as praias do Forte e Jurerê Internacional. Seu acesso é um tanto difícil, especialmente se estiver de motocicleta, pois há muita areia pela rua de acesso, portanto recomendo que o veículo fique no estacionamento e o percurso seja feito à pé. Visitação todos os dias da 9h00 às 18h00, durante a temporada de 9h00 às 20h00. Preço: adultos R$ 3,00 - Estudantes R$ 1,50. Adultos e idosos não pagam.","Campinas, SP",17,23 de março de 2014
3,Razoável!,"A praia é bonita e, ainda que pública, você precisa pagar para entrar no espaço reservado à ela. Minhas expectativas eram maiores!","Curitiba, PR",45,17 de março de 2014
5,Agradável,"A praia do forte é um espaço agradável, conta com bares e restaurantes em que você pode comer com os ""pés na areia"". É bem cuidada e ainda encontra-se preservada, é possível ir por uma trilha da praia até a praia da Daniela, a trilha é curta, e não exige muito preparo físico, é possível fazer o trajeto de caiaque. O acesso é fácil de carro ou transporte público. Uma delicia..","Lucca, Itália",132,13 de março de 2014
4,Passeio histórico,"Uma praia que forma entre as faixas de areia uma lagoa. Com vista para o porto de Itapoa, pode-se ver os navios passando. Conta com águas mais tranquilas que enseada. Ao lado o Forte Marechal Luz permite visitação. Há também um restaurante simples nas acomodações da marinha.","São Paulo, SP",45,12 de março de 2014
5,Show de praia,"Achei a melhor e mais bonita praia de São Francisco. Fica em frente ao forte na entrada da baia . Muito limpa , água bem calma e sem nada de onda. Muitos peixes e pequenos caranguejos na praia. Estacionamento fácil , não tem estrutura de comércio, barracas , vendedores ....","São José dos Pinhais, PR",6,12 de março de 2014
4,Para descansar,"Bela praia. Sempre se forma uma lagoazinha, onde crianças e idosos podem se refrescar sem grandes preocupações. A praia fica ao pé de um forte, onde é oferecida visitação do museu ao preço de R$2,00 e uma linda vista.","Rio de Janeiro, RJ",125,12 de fevereiro de 2014
5,Paraíso e São Francisco,"Sou militar e fiquei hospedado nas casas do Forte Marechal Luz, a poucos metros da praia do Forte. Água limpa, temperatura ideal, com piscinas naturais e poucas ondas. Local ideal para uma família com crianças! Adoramos o local! Nota 10!","Campinas, SP",127,9 de fevereiro de 2014
5,muito legal,"Lugar muito legal, vale a pena subir o morro para ver a paisagem no Forte. São 1400 metros, tem a opção de ir de carro. Nossa opção foi fazer a caminhada a pé. Valeu a pena.","Curitiba, PR",30,6 de fevereiro de 2014
4,Lugar de descanso,"A praia continua linda e ainda se preserva devido ao acesso um pouco rústico. Pontos negativos: falta de água e estacionamentos organizados. Pontos positivos: água morna, restaurantes com boa comida, beleza natural.","Florianópolis, SC",71,23 de janeiro de 2014
5,praia,praia excelente! poucas ondas e o melhor lugar para crianças. água transparente com muitas conchas e cardumes de peixes.,"Curitiba, PR",12,13 de janeiro de 2014
5,localizaçao,facil localizaçao e opçoes de vista maravilhosa das praias com farios locais pra fotos local muito lindo gostei dos locais,,6,12 de janeiro de 2014
5,Gosto muito,Longa extensão de areia. Excelente para brincar com as crianças. Não fica aquele tumulto todo. Mais parece uma lagoa. Agua limpinha.,"Jaraguá do Sul, SC",73,10 de janeiro de 2014
